ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;45.263744025652606;36.731020942408364;22.28258038848199;34.75911511884765
1;44.942490560938694;28.534031413612503;99.89200302109302;57.7895083318814
3;44.942836277510544;28.386780104712027;99.89250006846059;57.74070548356105
