ID;F0;F1;F2
0;241558413.949;10.636;182760.10573782702
1;241545177.22100002;10.972;205165.39636902162
2;241547266.388;10.642;219845.0588479322
3;241546073.723;10.778;142969.6831166958
4;241558821.611;10.616;138098.298359397
5;241546583.931;10.669;236381.2023770856
6;241545565.639;10.794;165471.9353276368
7;241546834.603;10.646;219724.1751767938
8;241546205.925;10.68;219972.67508743357
